YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2252,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2253,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2254,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2255,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2256,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2257,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2258,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2259,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2260,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2261,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2262,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2263,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2264,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2265,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2266,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2267,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2268,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2269,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2270,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2271,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2272,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2273,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2274,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2275,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2276,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2277,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2278,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2279,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2280,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2281,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2282,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2283,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2284,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2285,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2286,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2287,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2288,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2289,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2290,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2291,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2292,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2293,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
2294,2.6416826E+03,2.8654167E+03,1.9615774E+03,3.4811807E+03,5.2659945E+02,1.7022033E+03,1.9770552E+01,2.2409612E+02,2.4987269E+01,4.2336574E-01,1.5520226E+01,4.4789972E+01,8.1572978E+00,2.1443412E+02,5.7066262E+02,1.7348565E+02,1.3662775E-01,4.3874269E+01,1.1557845E+02,8.4125661E-02,9.1904287E+00,6.0816243E-01,4.2428898E+00,7.1875166E+00,1.3391275E-05,7.7247991E-20,3.1396202E-05,8.3133771E-04,2.9924472E-04,3.021191E-07,1.3776114E-38,9.1524202E-03,7.3187061E-08,4.7708413E+00,5.3802891E+02
