YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2390,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2391,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2392,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2393,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2394,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2395,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2396,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2397,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2398,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2399,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2400,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2401,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2402,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2403,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2404,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2405,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2406,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2407,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2408,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2409,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2410,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2411,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2412,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2413,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2414,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2415,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2416,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2417,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2418,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2419,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2420,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2421,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2422,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2423,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2424,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2425,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2426,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2427,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2428,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2429,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2430,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2431,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
2432,8.0870955E+02,8.9956969E+02,7.5199877E+02,1.5107589E+03,4.2696211E+02,6.0577786E+02,1.1957726E+02,2.5734065E+02,1.5641697E+01,3.1873638E-01,1.8046744E+01,4.3299397E+01,3.7465854E+00,1.5998174E+01,1.3275647E+02,2.8508155E+01,1.2360448E-01,2.0872045E+01,5.0526801E+01,7.3018347E+00,8.9844733E+01,8.8917805E+00,9.0723705E+00,8.219101E+00,8.6547934E-02,7.3505714E-12,6.2905069E-02,1.4100482E-01,4.9579218E-02,1.6326345E-03,1.3025624E-23,3.01018E-01,1.5187574E-04,5.6900122E+00,5.3802891E+02
